login_duration,journey_planner_duration,train_selection_duration,form_fill_duration,captcha_duration,session_duration,mouse_movements,page_scrolls,form_corrections,is_bot,avg_keystroke_interval_ms,mouse_idle_time_sec,backspace_count,account_age_days
0.4348949322677859,0.3878805071233396,0.1730275299547146,0.1578749535777494,0.4861038688677881,1.6397817917913775,4,0,0,1,9.683343620315533,0.05378501606053715,0,3
0.1325698836536012,0.5538512090937444,0.3888657410505769,0.2071688962772352,0.2891982218234206,1.5716539518985784,1,4,0,1,12.742317852526421,0.4718698079852538,0,1
9.199751517671393,18.968610659492025,11.80322008058064,24.769330306576276,10.078070097534496,74.81898266185483,50,8,1,0,192.1644824524293,2.5240418690740842,0,544
8.692030102452165,20.349988932929556,9.26939538854815,26.525379136609416,6.636367227352599,71.47316078789189,45,7,0,0,235.73781347718932,5.7644168707067065,2,802
6.445719056101628,14.879066671357563,13.657749544747755,18.076840951335186,5.145877650521898,58.20525387406403,44,4,1,0,212.846084996637,2.416108460338065,7,1136
9.864923858872512,16.425329098920013,14.723913232668965,29.016146351880657,6.263110762203053,76.2934233045452,42,4,0,0,217.68472686355207,1.7815550594356422,4,1309
0.1949573273608494,0.7154766218470971,0.2193672738624184,0.2300203246140995,0.3290271363778545,1.688848684062319,2,1,0,1,17.953281164493333,0.11965254158054334,0,2
0.2865530430773419,0.7049759270150693,0.2795700301665853,0.2549409894596195,0.3432996124963161,1.869339602214932,5,0,0,1,17.992427734004202,0.3997795050586955,0,2
10.02089012203778,10.842695624329355,16.502870737475178,20.294753762117416,8.233871523507627,65.89508176946735,42,9,0,0,146.00434287580197,5.351133484758276,6,1371
8.536129387136484,16.934634765103805,14.626711965950848,20.854295780599532,5.108740455595201,66.06051235438586,32,11,1,0,141.07018549149734,1.6381515386340362,7,1033
10.489488622515694,10.54367880493194,9.756281028620725,29.699035105338627,10.632507005302662,71.12099056670964,48,7,0,0,87.42270406771277,5.123472605883187,4,131
6.676645729549596,24.754402975716825,17.089475718832816,11.656786559353865,9.661618223630294,69.8389292070834,47,11,0,0,89.66455277727606,2.6050571932650053,1,892
5.4116547958245125,11.62433843028032,10.248036070213224,28.530756077526455,10.336623648916452,66.15140902276096,47,12,0,0,184.76368099706173,1.9880400349200777,0,731
7.407731423434486,17.53045627936966,6.808929202215022,35.46920964952456,9.586177065887298,76.80250362043103,35,8,0,0,174.00412865877507,1.0904420792622815,1,952
5.231330986831775,18.768275800300387,8.267594652806093,22.374755953524488,4.5909714364209115,59.23292882988366,42,4,0,0,231.58389934107595,1.3726483902247346,6,986
0.26359430682455,0.7537658059131801,0.3555887612980946,0.2208911945886345,0.436697001352137,2.0305370699765963,3,0,0,1,10.264865940633666,0.4147414290250853,0,5
0.3642889026762655,0.665044189802339,0.2420942062847232,0.1613929050198985,0.4443924526577449,1.8772126564409712,3,0,0,1,12.533662134094964,0.41876150482329844,0,0
10.534016486993927,12.70056628545375,11.406337330373413,27.500445327503204,5.2251611606376445,67.36652659096194,41,6,0,0,214.84284554883692,1.676902080229393,0,610
0.3544937949365134,0.4446511760276493,0.1999586485282577,0.1921193509527393,0.3017955916795937,1.4930185621247536,3,2,0,1,5.390562125329017,0.04357714138751534,0,1
0.3502694604912997,0.2721913469170782,0.375915996124445,0.2811389529920921,0.4041135191929745,1.6836292757178897,4,1,0,1,5.2899479639124545,0.2571876900682357,0,1
8.298749867899119,11.901534535321044,16.22413635792291,27.87644874029196,10.249871619919816,74.55074112135485,46,9,0,0,246.8101387725004,1.92575501359494,4,676
6.779974122155361,17.228249905795877,12.464499587522992,19.471911874037513,9.647258184542086,65.59189367405382,47,12,0,0,226.35925450831516,3.9997021355741427,0,266
0.1553511833652238,0.3078929069819388,0.1385462648534667,0.2947385557664184,0.2062075208419381,1.102736431808986,4,1,0,1,15.53639767976404,0.07453689422764231,0,5
10.202951034520638,17.4475418701524,13.58698742498818,30.41206728160932,7.651569759159079,79.30111737042961,38,12,0,0,164.85234598562326,4.80634083652598,2,1326
3.6104677092546424,21.806023528900617,9.470020435922978,19.29876216032643,10.016812816855872,64.20208665126054,51,9,1,0,80.37595111702964,4.54470332700666,2,1481
0.1406293241343644,0.3928095183686419,0.2800794992160062,0.2581231457736778,0.2874263611391382,1.3590678486318284,1,1,0,1,8.501350230540462,0.04987994104524951,0,3
11.505672006371086,15.623364140438015,6.3446470129640975,15.459872533159036,11.954350957714482,60.88790665064672,36,6,1,0,184.10342235621988,4.976662709913963,3,471
9.972423065442866,13.439638886395894,11.116357967607724,18.243982871377277,12.129246572691669,64.90164936351543,54,11,0,0,156.03716525383257,1.3379767115315517,0,636
6.483888565297498,12.859525805114716,10.817513505204138,28.60831531292926,4.808053076579412,63.57729626512503,47,6,1,0,132.68890022560214,2.5129028615068423,3,140
0.3922261029894368,0.7651524943023108,0.3988620469514234,0.2049755340031971,0.2099509031450824,1.9711670813914504,1,1,0,1,10.469954936714572,0.47296599801759936,0,2
6.579832210526787,16.13069116948643,11.353452773819164,21.713860271683057,10.554686165698952,66.33252259121438,47,4,0,0,206.07625259503396,3.265931496711185,7,230
6.667312806246745,17.101464325587138,10.038565330332826,26.485778152720304,5.291380971425192,65.58450158631221,46,11,0,0,165.62136028990835,2.1126647763038973,2,1132
0.2238762392179529,0.6289384404637535,0.3230666963410435,0.1042937497585058,0.3220216655530348,1.6021967913342907,2,3,0,1,17.772184019868437,0.2791656064374921,0,2
6.228522128043402,12.41932652607218,14.211143863102318,29.27174897385804,7.670611450567555,69.80135294164349,42,9,0,0,174.24305681397772,3.0202063029027704,2,404
0.223845547161939,0.37694955435206,0.2235004377928587,0.1563738734265049,0.4560432402773323,1.4367126530106953,2,1,0,1,15.262787984078695,0.04038665620217574,0,4
0.239044829141899,0.3152655378320614,0.3434856377789209,0.2530775438913137,0.2278418925518168,1.378715441196012,1,1,0,1,18.00018082502119,0.16791824434775837,0,5
0.1751116779119748,0.4007856076146776,0.207890862028707,0.1461056250872528,0.4517382110740919,1.381631983716704,3,1,0,1,11.163772783189986,0.14782145739591235,0,0
0.1066403357140354,0.5786962493470785,0.1769573393612908,0.1306399996487357,0.5032938210727126,1.4962277451438533,1,0,0,1,17.098743214815507,0.04715717131391872,0,4
0.1281364827350543,0.703280079043414,0.1545687051234682,0.1062974105985517,0.5145976253739136,1.606880302874402,3,1,0,1,13.803340449831216,0.21063805644527173,0,2
0.2144272461234626,0.7739381453258829,0.1777839322968968,0.2071215919794439,0.2579102021678566,1.631181117893543,1,3,0,1,7.375297027051095,0.19367569051520378,0,2
7.017251244417024,12.844194373692616,13.65933619691173,9.185393017264936,13.824076547415638,56.530251379701944,45,11,1,0,160.8058056132283,5.960314968507664,4,1013
0.1739998295698686,0.4525731741078196,0.1171815414097696,0.2915338776198978,0.3847957517781187,1.4200841744854746,2,0,0,1,7.210167844880632,0.24806148452679,0,3
0.3510719236871867,0.5558038959237785,0.3598966083819365,0.137327598014071,0.2837870076908327,1.6878870336978054,1,1,0,1,18.326770398146394,0.020269304834275303,0,5
11.178295139863543,19.612224272531535,14.40282556550963,35.40721490001212,9.508163452757763,90.1087233306746,46,7,1,0,164.28125374675176,3.862629994356391,3,332
0.2694045199968185,0.2359934502739348,0.3360937702852387,0.2547606571914535,0.406230017166106,1.5024824149135516,1,1,0,1,8.50234258275874,0.21588175086415295,0,0
0.260230879633899,0.3220488050381437,0.1600507763381815,0.2015636812371773,0.4434450893035958,1.3873392315509974,5,0,0,1,9.891919860090917,0.0004929788497649024,0,5
0.1875100175382886,0.7353334779618654,0.1977599651674513,0.2515659434591042,0.5201045409536466,1.892273945080356,4,3,0,1,12.02665013779969,0.253769807434587,0,2
8.656080272358631,17.424420807299203,8.3398325816594,29.304605038997728,13.900836215722924,77.62577491603788,44,8,1,0,227.25168870840457,1.8666479235964886,3,1282
10.820132595278936,12.347226739048882,13.71901980654236,24.928518969630645,5.600635269689387,67.41553338019021,50,9,0,0,214.0570506875421,3.671177177528631,3,1283
0.3075833570078906,0.5837852060399606,0.2426264246974175,0.1913409790393406,0.5070948953415375,1.8324308621261471,0,1,0,1,13.99623395601842,0.26627816052820624,0,3
8.08401764042736,12.03730896198628,11.919740064309044,22.480469961831503,11.170744939322024,65.69228156787621,41,10,1,0,100.37367684504241,4.827317852988286,2,1257
5.460551564696447,23.558675197330807,13.968239924489028,25.756507076197323,13.649744771026784,82.3937185337404,42,17,1,0,203.05547936152118,3.5146485472533566,7,786
0.2860416292984692,0.5067382660292047,0.3012056581272422,0.2391729081949034,0.5131807605098248,1.8463392221596444,1,0,0,1,8.778720044883755,0.19299439476264496,0,1
8.53705293569791,12.610003192136457,9.881447205561336,24.579693752258297,13.516880920363612,69.12507800601762,48,4,0,0,188.21987190471472,4.7519348723410975,3,1155
0.2033711375257085,0.4619748859084988,0.2547079360699045,0.1681603016325773,0.2035405919440977,1.2917548530807872,2,2,0,1,7.374292066853404,0.14802906580566288,0,3
6.613980234978232,13.284009445087952,9.870663250841863,11.615642743202873,4.418377205610565,45.80267287972149,42,6,0,0,241.3107982010726,3.1564260114757117,1,192
7.213821707464392,18.69097301204419,7.515378698827601,27.300556039856644,8.709833268275,69.43056272646783,52,6,0,0,109.0369205082248,6.8085647968061,3,61
0.3843759555637305,0.3185225877996301,0.372797604001138,0.2177538575195662,0.2420873483284848,1.5355373532125498,1,2,0,1,12.92433368925835,0.09977932623058178,0,0
7.815790882981145,13.718098614025092,9.097173039192208,18.034850120111074,7.599646141861654,56.26555879817117,40,5,0,0,105.15995255240682,1.7681759176535328,5,730
0.4702973052356909,0.6767487887537148,0.3092911363225922,0.160067283335641,0.2594572115772177,1.8758617252248568,1,2,0,1,12.76227424473733,0.08631345965090959,0,5
8.65879449505605,18.998632219263207,9.191562514436056,28.80793080612951,9.569237774599292,75.2261578094841,41,11,0,0,145.19557510575373,2.1233728712955187,1,1001
0.2656705324884379,0.540023857348202,0.1003276513843433,0.2539841009743168,0.418351444477637,1.5783575866729374,4,5,0,1,7.016521472745929,0.27445345461700155,0,4
10.061671010641026,14.500017671529807,9.710660707484216,24.06230442417377,8.477256609248304,66.81191042307712,44,7,0,0,170.6847176825267,4.722311883386203,3,653
0.1114828503766373,0.2622800283763834,0.2605995394633533,0.1853780680355514,0.3771993183202738,1.1969398045721995,0,0,0,1,7.156440245536946,0.10141740079641343,0,5
0.3575763347553254,0.3708698066614138,0.1017443545020745,0.2756628391940533,0.4079104963796541,1.513763831492521,1,0,0,1,9.475376985358398,0.2172194287572437,0,3
0.2320593095249036,0.2777121190376942,0.2037334807970262,0.2671253606938566,0.3905828616338287,1.3712131316873095,4,0,0,1,17.42662492786128,0.29948077758735525,0,1
8.823415166731566,14.286097302898613,11.789070419543515,29.22727066197674,12.498757876783046,76.62461142793349,51,13,1,0,120.85763066654764,3.514038652049872,6,90
0.2389059346710441,0.5812599017009127,0.1523277873093735,0.1471619289564457,0.2064549948194074,1.3261105474571837,1,0,0,1,18.570936482756437,0.4297409947250143,0,2
0.306562794185465,0.6500964407855248,0.1832423840332693,0.1463323458949375,0.4623716100602374,1.7486055749594345,2,0,0,1,13.385482437714762,0.47907602558449086,0,3
8.651517896820119,14.309683189051324,11.747812387045578,25.70835107441815,13.187760608716696,73.60512515605187,38,10,0,0,234.39156716543215,4.323911296532291,5,166
12.788159490071967,10.114920812955855,16.302012502710337,26.091901250458267,4.7310209639085326,70.02801502010496,35,9,1,0,207.6679491255353,6.7859835757036215,2,855
8.72843750126518,11.465412536406234,10.495208270896448,19.042340701521944,10.104881797854343,59.83628080794415,42,6,0,0,166.5626312627393,2.0304904282580374,1,59
9.981576113783,15.272304164095752,9.634927473686597,29.62877844169015,6.645676845220306,71.16326303847582,39,9,0,0,131.50649961930336,2.441316259344886,2,636
0.4727879413460163,0.3380182188907564,0.203237254001393,0.2626304203136573,0.5529580815221343,1.8296319160739571,0,0,0,1,17.870575774874084,0.09810697604010071,0,4
7.546001466246835,20.953643417041945,18.292734192300617,24.763873207354816,6.194678329193465,77.75093061213768,39,11,0,0,81.77937899025913,7.273648539099802,0,1298
8.877668795391504,15.51720951865126,12.863146464031928,24.06612562696007,5.034361265580677,66.35851167061543,35,7,0,0,81.89989178696514,2.2036006565598703,4,466
7.699424134510196,17.403401900584118,11.696578701254609,13.464011156896408,16.66554016520221,66.92895605844754,37,9,0,0,211.37185224569296,5.063214471239029,7,1153
6.063133104062115,14.468094135449578,8.760402504245926,31.47977687181077,13.63438517743453,74.40579179300292,49,14,0,0,170.44489884659657,6.204476774331805,4,376
7.935402520358588,15.2028598695335,13.197361589246842,19.68986929073127,8.317993746777955,64.34348701664815,41,8,0,0,124.65826549320548,2.740279273858369,7,825
7.518398492432846,12.562137543933298,8.677487059217356,12.789393916582767,11.7227044392897,53.27012145145597,59,11,0,0,179.93390473385517,3.663185127375958,7,136
10.24047566956021,17.33279197635261,6.650687511878708,35.76443863052211,9.497866612527902,79.48626040084153,51,13,1,0,154.94599095100048,6.083544159287586,2,1222
8.074318730849443,13.761101419654864,17.465576704832646,30.971637527331215,13.04759152764004,83.3202259103082,38,4,0,0,120.685583861427,3.8497395526997655,3,1313
9.626518619793124,12.264000703407191,13.351353784444155,33.490533922089014,9.866175006804934,78.59858203653842,49,8,0,0,89.46097785001216,4.8458511590896425,5,94
0.2687549989663073,0.4583155432858858,0.1662585720289089,0.2481357307535335,0.5133501309870391,1.6548149760216746,1,1,0,1,7.9952490222559724,0.3658816426444261,0,0
0.1050242545831822,0.724993247496645,0.2983289997988325,0.1604954505370653,0.5279141565215227,1.816756108937248,2,1,0,1,6.255553288251516,0.45486692637539866,0,3
4.6865938835421055,16.031330224107354,17.88964362871753,33.27832834011268,10.263219829497617,82.14911590597728,45,4,1,0,244.61393462634115,5.967806245563934,6,326
11.61542486057682,15.346725247106892,11.429153223930062,24.317422482412283,8.407829163492693,71.11655497751875,58,13,1,0,225.57832242440145,2.5128134638413573,2,414
9.18173656929156,14.205296509499137,13.509383555532168,18.21869624791713,7.122561947339951,62.237674829579944,55,7,0,0,139.20543872192502,6.593072143896034,6,1234
6.194028253599552,13.496902110761866,12.148504189806989,30.123489109208847,8.54152463956311,70.50444830294036,42,7,0,0,144.41688175520352,4.580641827339695,7,110
0.4960132395361165,0.4847724624881677,0.160180221226102,0.2564945742925796,0.3011192993847894,1.6985797969277554,0,0,0,1,5.627755561691609,0.1957447856397213,0,5
0.1777159040538022,0.6094011504931459,0.391058479418646,0.2798887113570891,0.5584170470206701,2.0164812923433533,2,0,0,1,18.26886821480986,0.12503506673778547,0,1
0.1842238539232371,0.3364943859851494,0.1197038482135496,0.2723760749746233,0.4348440964346728,1.3476422595312323,1,1,0,1,12.416413792145084,0.021282570331375872,0,2
8.921653305861117,14.031390025698808,9.159501551904851,7.182562961241036,14.553263263756714,53.84837110846252,50,8,1,0,127.95688188654228,6.755562144692412,4,108
10.373957315771689,22.369813014228903,10.159747442291096,30.853807411526976,12.02628407964466,85.78360926346332,38,7,0,0,170.6695176761644,3.2414434695338192,4,669
0.279897847334333,0.5955918019053738,0.2247066802755362,0.1988929833243195,0.3478801898497707,1.6469695026893334,1,0,0,1,14.463374248879381,0.3118482383207584,0,5
0.1793286292527403,0.4418860203221557,0.3811225480981823,0.1043064788157204,0.3351574178645373,1.441801094353336,3,3,0,1,6.924622279371448,0.39367157557533106,0,2
8.307020945617491,13.145731201013714,11.70674028957858,28.15353709220348,8.098602152615197,69.41163168102847,39,7,0,0,186.75770417934442,4.7533706301284635,4,519
4.763826541110797,17.37851458518991,9.251953668951954,35.30060618924101,4.979244800426391,71.67414578492006,54,6,0,0,93.64271886904405,1.5711652564370802,1,1022
7.879139077779898,21.504903796332812,19.19786989828539,19.712933549290216,10.507434590907057,78.80228091259536,46,7,0,0,244.87669949850317,4.214110611696635,1,1262
8.420471219606075,17.93198112791418,10.98363330545449,32.01448143456775,10.50038886665596,79.85095595419844,46,11,0,0,106.1530795327214,1.8637403990324195,7,1149
0.4431696135788062,0.4062033620142291,0.1911856490136221,0.100807521045196,0.4168181255948731,1.5581842712467264,3,3,0,1,19.068899999469426,0.40416131951505363,0,2
9.74876948778216,17.089024874754706,11.846386340815116,10.18630644968817,8.633325844032894,57.50381299707305,38,4,1,0,174.22456036467725,7.253004630292786,3,469
0.389677610430469,0.7124912117057769,0.2097417617257698,0.1877548706067393,0.5969621557562678,2.0966276102250228,2,0,0,1,7.89446783928736,0.43026552190984496,0,2
6.503555732932689,16.382064253325893,7.343630625086517,19.30817536536069,4.728260595214787,54.265686571920575,45,8,1,0,103.36794992590842,7.530927581253296,4,288
11.747335163925689,17.467150658616113,13.75785806811517,20.79431008146606,1.9231916124565112,65.68984558457954,51,8,0,0,216.09823795473997,4.287870025413151,5,1049
6.393555050335342,20.04350411215136,5.796387398250342,26.237681318389807,6.5700993359083695,65.04122721503522,51,7,0,0,173.06086676706434,3.497919172904915,7,659
0.4394389958977802,0.2690778137454196,0.364913522502592,0.2983845372016819,0.3897741956004986,1.7615890649479726,2,2,0,1,19.465633756073746,0.3990973424008618,0,4
9.71310906935637,11.78413871917405,15.26672637249196,37.61555750851007,11.932203300369876,86.31173496990233,45,6,0,0,99.69642138779145,2.7478677683747694,4,194
0.4941192906525039,0.7113013136701153,0.2107902778946715,0.1804264384836588,0.540708300931772,2.1373456216327216,2,0,0,1,6.153326052784539,0.24245189678327717,0,5
3.927137095023979,12.953323080570264,11.732011581246011,21.632467424899367,3.397589120555089,53.642528302294714,37,9,0,0,191.42499556032664,3.604025040173507,3,728
0.3007413498045073,0.3118728632420923,0.1883714931868081,0.1882192516192582,0.5355822495468091,1.524787207399475,3,2,0,1,7.87386170997299,0.41431641400970765,0,0
7.713072984825487,11.009690551964088,13.182170862800309,22.0561584009782,7.413412553176759,61.37450535374484,46,7,0,0,190.76803010394298,3.384638070487294,6,881
9.159866473494867,15.312622129338015,13.567913711230002,29.352313594577616,7.835202456024946,75.22791836466544,39,15,1,0,182.53413331813826,1.3084884336716507,6,1063
0.37689798211847,0.4122857513011269,0.271900238491876,0.2550296879970408,0.483195588534092,1.799309248442606,2,1,0,1,16.214117888188646,0.1638425229980166,0,0
0.1559806265544461,0.3693532014555585,0.3757513824815248,0.102252325912139,0.2138622464832573,1.217199782886926,2,1,0,1,14.192714153719653,0.27691270013605207,0,5
0.4930603410027367,0.5677247562711549,0.252432562834087,0.2360869752729352,0.5726635374696026,2.121968172850517,1,1,0,1,11.279045032924985,0.40023736829369694,0,3
0.3605426400160225,0.3740265997777759,0.2590678768820828,0.1832222239796923,0.4409739976111578,1.6178333382667314,4,0,0,1,18.416302893890148,0.4456674803026808,0,2
9.788757858205608,16.501766433032,12.800429843668615,22.553685874854807,9.931252360994018,71.57589237075506,44,8,1,0,122.03582428917831,2.41413671661599,2,821
0.1485112217847282,0.7826344582226619,0.1357522882694035,0.1651010165808856,0.2914839503712617,1.523482935228941,3,2,0,1,13.435475167512362,0.34246750575745694,0,3
0.3556821575315234,0.7660263349875478,0.2520869300626103,0.256944460207369,0.432664878942316,2.0634047617313667,1,2,0,1,13.258832551138905,0.22387458920939868,0,2
9.323880086705351,12.212186301547924,8.15398340869104,6.763882776201221,9.553307661601233,46.00724023474677,45,10,0,0,235.6365297784745,2.0806269557511703,7,249
7.990591041050023,15.38572295957228,6.93577876606196,15.321715888916184,3.53742758796876,49.1712362435692,46,7,0,0,107.53243378667374,4.0108078008983385,7,1394
9.442101569868678,11.134712796240358,13.803669043176598,33.33212669257247,10.755355676649565,78.46796577850766,46,3,0,0,180.6909674910607,6.35181929894387,3,1282
0.3797876124913713,0.6196974727148219,0.1908120949398783,0.2686470543314565,0.5417853756874416,2.00072961016497,0,1,0,1,15.40644825507599,0.49825694080962657,0,4
0.1446499123303035,0.7652447107359066,0.2183268364107354,0.1538247288671873,0.2368322095694349,1.5188783979135676,0,0,0,1,18.32397160523307,0.2740586625187871,0,2
0.3878186292878072,0.3221483594264474,0.1206600360982057,0.1703348595364767,0.2936285659291192,1.294590450278056,0,0,0,1,10.821966331464086,0.14804970419712166,0,2
8.269362074763643,22.17865649102705,10.465905428186312,38.99046163073504,6.692398109798977,86.596783734511,49,11,0,0,190.03294387195228,6.764719970977926,0,920
9.354990639487257,13.885645358299886,12.19040530679871,31.456490721226245,13.058728421908109,79.94626044772019,45,6,0,0,128.6442294724756,1.8753657861537354,0,935
0.2264648368104893,0.7596657223560513,0.1664559683461976,0.2686789459058908,0.3091953841934898,1.730460857612119,0,1,0,1,5.519034460810069,0.33564344319246825,0,1
0.4655307882214319,0.7119074710833732,0.1458003603281094,0.1404050777797596,0.5111658395876809,1.974809537000355,0,4,0,1,14.881013024708421,0.060057308463834114,0,0
0.1801232821418114,0.3853960515524298,0.1794464485491504,0.2889344837773372,0.4935845717072312,1.5274848377279602,7,2,0,1,16.44342368769054,0.33465577610846264,0,2
7.760426088910462,9.972685213681704,10.305277500358187,29.872212897123553,10.893033004121996,68.8036347041959,48,7,1,0,238.46060622460763,6.540571784067417,3,915
0.21884213342405,0.52749942382833,0.3688112696895748,0.2166327969221715,0.3597835862776815,1.6915692101418078,1,2,0,1,9.485116032828383,0.13945096092450276,0,3
8.781555577192085,19.0551564550533,15.271388093852115,18.128279102325926,7.544414470685496,68.78079369910893,45,3,1,0,200.80061732426287,1.2351069160727672,0,1374
5.626859682402356,18.831120431545543,14.34872490358576,26.34216634117314,9.225001216780589,74.37387257548738,44,2,1,0,241.03313069714196,3.6971478087193104,7,450
6.752664504989266,13.839841216074534,11.754226388336274,16.44426659371261,10.210971041236164,59.001969744348855,45,13,0,0,93.79070519708804,5.6366915522325405,7,952
5.841440697794917,17.710030701951524,10.890722212608823,27.610001507028866,11.658208157420027,73.71040327680416,46,10,1,0,142.47365046548776,5.915161888207981,1,31
11.947050489456483,14.36182230803468,8.868276497330601,22.632060902493595,10.890927570990948,68.70013776830629,28,6,1,0,229.855686294446,2.286136614889198,5,1424
8.480141886382595,26.362743045154197,12.030079022091105,26.62318983865956,1.8354231279580655,75.33157692024552,47,9,0,0,126.0579017225079,5.963801614576504,4,1124
0.3998852676926514,0.6205567299369986,0.1903884450321648,0.2248650728788919,0.4370520890102435,1.87274760455095,2,2,0,1,9.896636287499994,0.09373324034200603,0,0
0.195784222621151,0.745193903138363,0.275553106809022,0.1510552329809733,0.5209818238592808,1.88856828940879,2,2,0,1,14.208728871961789,0.34093421096554927,0,1
0.1840953167521931,0.749970088883779,0.2260675183145323,0.1847361493959341,0.3401008778541121,1.6849699512005507,0,3,0,1,13.62633269404689,0.25811887284289264,0,1
6.324816039035839,20.41573828720779,10.517232327019032,22.273298319848426,10.24066833850047,69.77175331161156,44,6,1,0,248.84201623869512,5.433133902709605,5,37
7.973218356821713,20.609221877080657,11.250333837922296,30.85637151054593,6.917882774036245,77.60702835640684,41,5,0,0,187.4550664862902,7.693924854032924,6,1110
5.088717987908325,16.248220471624954,11.359702347662084,40.39974903569681,1.0597455380649712,74.15613538095714,40,10,1,0,219.13850052263552,2.670314993481895,2,1260
0.1376124063641811,0.5667742398525287,0.3684510474482122,0.1397754695360025,0.3907415645154278,1.6033547277163525,4,2,0,1,12.681058314922932,0.30611274795454135,0,1
0.2144565525299223,0.5593389538500573,0.3958648993084456,0.2802831835889232,0.5978507782339687,2.047794367511317,1,1,0,1,12.19370111955497,0.33419492963505104,0,1
6.832339022298024,9.642759875596958,8.964871773375094,32.7641107421715,5.370193953565704,63.57427536700728,45,5,1,0,246.32923309757493,7.057807092822145,7,678
7.117292125049423,15.638297092865448,10.049644131607383,26.707890145548067,8.459138271851877,67.9722617669222,48,8,1,0,90.29168916448742,2.591934945199567,1,1485
0.2580305033569245,0.3692559387567472,0.1882075175906936,0.2983421807117841,0.3421500378674452,1.4559861782835946,3,2,0,1,15.735919424468367,0.10562293010960921,0,5
8.341395008324962,18.708622178347593,11.181062996039262,19.12213993278332,11.543883871572747,68.8971039870679,34,10,0,0,120.16400328594548,1.0284776417611567,5,867
0.4128892884356616,0.5622975531625053,0.1686637849511741,0.2707430724499833,0.4352100970944818,1.8498037960938063,3,0,0,1,18.572696758605513,0.3122706582832119,0,1
0.3401533027118184,0.692184946419131,0.2037736667064452,0.2592780943431708,0.5883981572394762,2.0837881674200416,3,1,0,1,17.816753441617788,0.16632934983091802,0,3
0.3884531351252829,0.6583130646339962,0.1123309472135505,0.1369604916534191,0.4348512160481622,1.7309088546744111,3,0,0,1,15.710463717984787,0.04598791411166431,0,0
0.1111442300286609,0.4744518226037714,0.2919346690714877,0.1161923039689103,0.4047078249581314,1.3984308506309615,4,0,0,1,7.453792269327266,0.27733409285029087,0,4
9.512981671880103,17.779229173660504,9.524320659877311,25.3944527433316,9.8307235685186,72.04170781726813,45,4,0,0,230.87197746880392,2.8873943973566085,5,81
6.936143514111857,19.539980465485797,15.562712214039008,29.87180046999712,14.995543659551023,86.9061803231848,52,10,0,0,243.29902145132218,6.14374081168379,1,1494
0.1524544281823687,0.2461071965129443,0.2102651224062046,0.1180616356113078,0.3750346240695889,1.1019230067824144,0,0,0,1,19.07869352266915,0.3184456089171379,0,3
0.2101294483653551,0.2926269513954327,0.3677637689136591,0.1376905094856067,0.2325837491113294,1.240794427271383,1,1,0,1,8.53783757304277,0.22119512705065736,0,1
0.1182121412502251,0.7777052130961105,0.1009678532418611,0.2244504199762453,0.2334032739888966,1.454738901553339,1,1,0,1,8.866447014896725,0.459565353761744,0,3
6.319053489548485,15.801897483117031,11.947102386701564,18.44419220168612,4.678755977005174,57.19100153805837,44,6,0,0,193.11315780600995,4.405673797397069,7,1264
6.713890654807755,15.067115811139171,16.02772407228411,19.04371252467405,8.264245425015726,65.11668848792081,44,6,1,0,129.08461935781276,1.0051303861354572,0,809
4.7832863095520715,18.087300172368685,9.686862522728717,8.75362960766801,3.633023481606897,44.94410209392438,46,5,0,0,150.56197607673758,3.4109792815105817,5,792
0.2424198575400352,0.2432555265229044,0.3976486204878409,0.1618641399882468,0.2060260143864496,1.251214158925477,3,1,0,1,13.660697068954738,0.16824466846104935,0,1
8.078815312983785,14.604006955626993,12.402778615022644,13.139268918095564,10.054361295395028,58.27923109712401,50,8,0,0,218.25635659080044,3.6073636673198717,1,980
0.1173869840723509,0.3502891048890392,0.3350002169985411,0.1393299344082942,0.5528119910249656,1.494818231393191,2,2,0,1,11.338725787791175,0.2199129540696162,0,3
0.1371233242350926,0.2286896471108949,0.379792123148886,0.2215070464561815,0.4481986602765426,1.415310801227598,2,2,0,1,9.203751239119583,0.42526134755127176,0,3
0.3962276958479273,0.7528635406287224,0.2363260881956833,0.2275232952787533,0.478675994801054,2.0916166147521404,2,1,0,1,19.833097942933048,0.2629838033696275,0,3
6.740174326463441,14.33692671801678,10.767565435557549,16.411119032082205,8.72262533917003,56.97841085129,38,7,1,0,118.93181438687265,7.663331947480248,5,1359
0.4570403766796456,0.3620975083021896,0.3617180397532358,0.1310372026862463,0.2736639165458515,1.585557043967169,2,0,0,1,19.471145825668806,0.27533508941151813,0,5
8.386253556142556,21.590596776825137,12.968400413102383,18.06390153532883,7.734431310682934,68.74358359208185,48,9,1,0,118.21781195376252,1.6234295879723766,7,606
0.4892261990218454,0.5134143642530787,0.1384737177723174,0.2377579695102808,0.3083469906537134,1.687219241211236,1,1,0,1,8.500713332521585,0.44669889008638847,0,1
6.131914820129557,14.685228927359356,15.143056850235896,27.422983455882488,7.168943274216465,70.55212732782375,52,4,0,0,172.1735421036236,7.473674266388345,3,895
8.575714950233506,8.889552159915272,13.644634296225805,23.250184453108616,3.995096453509724,58.35518231299292,52,6,0,0,120.74079953159985,4.38573349707587,1,336
6.447054687898043,7.5374089408518286,16.141477961315715,22.20330103032439,8.906569043685641,61.23581166407562,39,5,1,0,171.4963143628998,6.623656092508372,1,934
